ETV1_GIST48_Mesenchymal_Stem_Cell_Stomach	166.578065138903	119.016114039145	47.4488459108978	36.2602608217837	6.81826352382851e-08	39.3030279307625	18.694689658618	12.4901334907006	2.33236325613693e-09	7.04467440986526
ETV1_K562_Erythroblast_Bone_Marrow	141.055351837866	103.955966185147	38.530248612898	37.258671217888	0.928632361625148	38.1529832966171	18.6992080345558	28.0151277996368	0.0561892884831617	14.1462227303618
ETV1_LNCaP_Epithelium_Prostate	192.542498074074	123.491461151354	25.6211074504753	89.982814272224	0	98.1807274544606	5.51541728278324	52.9070015727672	0	42.8122476858706
ETV4_HepG2_Epithelium_Liver	113.379023982719	80.7314205448594	18.1218072817525	3.51297978229099	41.9483170506108	11.038854195827	5.58533066446589	0.430398627568985	8.75475909881376	39.1611825722403
ETV4_PC-3_Epithelium_Prostate	10.578978005962	9.81092754863535	2.82859583181356	11.7293055704973	0.366281583372551	9.56964374504677e-05	4.50630844207158	0.000680411419610916	2.43127619964327	0.576965654997404
ETV5_LoVo_None_Colon	14.8844191587304	14.5297093523428	3.15601376117679	1.87130024057304	1.70015019358977	11.8298772842446	3.08386242963162	29.2179225223054	33.9665018801726	33.4550174559592
ETV6_GM12878_B_Lymphocyte_Blood	103.268879432871	86.8127981757094	73.0261703442491	85.3988915987138	17.7185557260523	24.9181041007077	39.3838857033731	36.3313579169551	5.99474891276186	42.6828886256122
ETV6_GM12878_Lymphoblastoid_None	114.939291778903	100.664442616822	90.5800146420126	82.8743617451613	11.287208993113	31.6047761134305	32.8037203447633	31.4767418121606	7.30284371581554	32.2762529569012
ETV6_K562_Leukemia_None	93.4044277692055	95.1966423818018	91.6722852843882	40.352329258865	0.0532107163370059	29.7990876628427	1.07539501858084	9.43679458642452	0.00252037900229194	22.8254318343968
ETV7_LoVo_None_Colon	4.59911654418019	1.5016373507739	1.82980901391324	15.178774073033	1.57942604614761	7.01859371893057	0.256061979462894	0.0850161198962331	0.28450193753722	4.85717463871984
FAM208A_K562_Leukemia_None	23.4556228251167	167.414697991658	154.910785605797	169.89035122846	84.0559832067174	0	0	150.723319326144	44.2684249562506	80.7170446389609
FEZF1_HEK293_Epithelium_Embryonic_Kidney	26.3889694185987	55.7258307539864	24.6450163023111	43.0176680375907	1.16897648696176	26.9261063871889	0.39131804010573	12.3969132433256	8.66432527446532	21.7180586486836
FLI1_A673_Polygonal_Muscle	148.769416649842	108.402841220029	50.1695336965032	59.5195442715575	12.7284922857709	0.638056418477668	1.33814280553369e-06	35.422279698574	1.52608470606622	6.1343178820982
FLI1_EWS502_Small_Round_Tumor_Cell_None	14.261982250572	10.0704223399572	14.1349062454026	7.13603603936905	0.0054830807495674	4.25260439019391	6.43271179696776	8.19460279709733	15.9977532560233	0.150494665431783
FLI1_Kasumi-1_Acute_myeloid_leukemia_None	176.305886354813	93.7727383785089	84.8096148913532	43.3875729878676	2.01875687041318e-10	86.6791799878661	99.4988448038282	35.9963240047874	79.9496189828225	1.49692462158117
FLI1_ME-1_Leukemia_Cell_None	72.0026399322861	0.718430237120591	24.8420570094015	5.30380106604308e-16	0	215.919842100552	254.655743986773	1.95619414757803e-05	229.016232077972	5.87518477384101e-07
FLI1_NB4_Promyelocytic_cell_Blood	102.513309290772	85.373811691339	52.0642838802808	57.9467904283274	2.4328380442814	2.96943287668513	1.1432561647035	30.1392887934307	6.33851199910199	1.64570457086985
FLI1_None_Endothelial_Cell_Umbilical_Vein	119.595357066789	90.349273892079	71.4136069869616	48.2787949037044	10.9592377627766	27.5220932547895	33.176684308357	56.9776979101417	25.9218742565696	8.31051978484537
FLI1_None_Haematopoietic_Progenitor_Cell_Blood	56.0142763375794	38.0124294031233	33.733538544578	28.8528186519893	0.626933572312839	5.3769569173456	5.78410959100326	20.3387088100854	4.10610918804225	3.39955651572829
FLI1_None_Megakaryocyte_Cord_blood	139.489294023116	52.0600289477304	46.5818210580053	19.8909120785533	1.40009306595587e-06	40.1115025830547	54.3600469505989	20.5237447550515	38.6049574207222	1.19369438347201
FLI1_SK-N-MC_None_Brain	61.8445617591112	51.7097197446384	98.2024757966645	63.7341472676098	4.33947359948981e-15	0	1.41323890420629e-05	95.2237168063397	20.8734188783044	3.05209643164126e-14
FLI1_SKNO-1_Myeloblast_Bone_Marrow	148.092791741638	83.7522528354585	69.1012450886703	28.0282735645373	3.17697193210989e-09	100.638821165688	128.395584352777	33.4448480848705	105.121039379513	1.02672124977158
FLI1_TSU-1621-MT_None_None	84.414848178376	12.779716964452	23.4631355195915	0.00736444455257766	0	160.838314655115	198.641387324965	0.163120550801561	135.399351173972	6.11392202165727e-07
FLI1_U937_None_Pleura	76.8927180612329	4.62846348186741	25.0066992817158	7.73025585081774e-06	0	182.121594924295	199.914720687321	0.00020573882632635	171.790290031909	0.000229111042961427
FOS_GM12878_B_Lymphocyte_Blood	1.67146879778003e-12	3.08449823120188e-09	0.00154799111704191	0	0	8.50338512388974e-10	0.00142026858926658	5.45967363016328	7.75013522219687e-06	0
FOS_HeLa-S3_Epithelium_Cervix	194.962115772686	116.056334353166	75.6880055139918	43.9024926062429	50.9256014052695	68.8914767310135	43.4107704068053	57.5310693916343	34.6697510589897	18.2243383893256
FOS_IMR90_Fibroblast_Lung	208.15945077752	128.968081607986	94.144898629039	61.971355574377	55.9240290482141	64.7108669886395	56.4246521348146	60.3145585840816	33.9760679204184	19.5091726015789
FOS_K562_Erythroblast_Bone_Marrow	89.7847877459604	53.1773829488632	43.6725913937067	13.9063077438242	7.96995486248051	24.7253133571712	29.8437940304491	33.8595645175047	23.8420590919527	5.60638900612723
FOSL1_143B_Osteosarcoma_cell_None	196.955976865282	128.133630846736	109.251254902038	56.1021829742689	62.0920970356771	54.9201408629536	41.8160607049476	64.8336935009128	42.9445866795154	20.6695539426182
FOSL1_BT-549_Epithelium_Mammary_Gland	178.451603890513	95.5772219210494	66.9211605366437	48.1392477413245	54.4316698242338	37.8316717813723	57.9361823350688	39.7907236931563	21.6860851762191	25.3741230218336
FOSL1_HCT-116_None_Colon	254.073314526009	146.175482278702	98.1119636595385	65.2845352898611	82.4211519282844	57.4292705538449	67.9643789749596	68.1248604931296	37.1408901094785	30.7090621001784
FOSL1_K562_Erythroblast_Bone_Marrow	257.812419260957	163.005671667897	108.112571929565	76.001078558748	77.5353724089813	60.0500974167117	67.6343661272608	61.9559068188337	43.1521364101376	30.784365570445
FOSL1_MDA-MB-231_None_Breast	205.279594286057	137.683953152427	81.4294131200168	58.9487409135634	69.270953127635	36.8316509331657	67.7266390091489	51.0003234182697	36.3625806209735	27.2910747062913
FOSL1_MG-63_Osteosarcoma_cell_None	153.459201637131	94.0345248590655	77.5963124351017	56.8322238080513	56.5363512336401	45.4154269808636	40.7739342556632	42.6251807381785	27.1389581718057	18.4164063735581
FOSL1_MNNG_Osteosarcoma_cell_None	177.925445025046	102.197888649559	64.541681143607	37.9039803848513	48.3837905036807	42.2405723737643	25.8959133868226	49.1979339010906	19.3985446304395	16.3967227192175
FOSL2_A549_Epithelium_Lung	179.35009829031	97.5861808587253	80.0213661619224	42.7403555374859	61.0282623843719	30.8422368278531	54.1308361830537	27.5713804443631	26.8055882403846	13.3552924515292
FOSL2_HepG2_Epithelium_Liver	247.600547846533	147.947890005941	88.4428516167782	52.1498197646601	51.2498817562898	47.7603221969179	51.3426023167256	28.7355376476158	12.9545259490219	11.0740311822884
FOSL2_MCF-7_Epithelium_Breast	247.142590901815	137.86214721055	89.7910740555029	65.9602596594433	65.1068030064013	55.12403713597	51.2916166559841	30.1104385608569	17.6592389346092	17.2414427261114
FOSL2_None_liposarcoma_cells_None	229.589626453236	139.187096706366	92.9548296449578	68.8425163482558	41.0941893084746	70.0155374297179	48.2644073851603	23.1581463115216	19.0910401875514	0.427353458500567
FOSL2_None_Stromal_Cell_Endometrium	236.77494172248	142.384122711054	91.3709431932992	63.6424928531729	70.3492537359063	52.3523851039446	57.2301244336538	31.3979273746386	23.7999831749064	13.3022765279424
FOSL2_SK-N-SH_Neuroblastoma_cell_Brain	266.030677046269	166.239635382399	90.1025214935646	67.7575673008404	80.1002272949265	56.0991869056614	57.9581878937804	33.0240948959527	34.0247002870639	0.472329585102129
FOS_MCF-10A_Epithelium_Breast	260.867005890918	136.387937993413	119.190948352525	68.6851264905911	93.3191406882908	84.1684478807435	40.2264753262484	78.0179686393019	44.8829142085872	51.6339156785104
FOS_MCF-7_Epithelium_Breast	195.785468801613	120.451686862798	80.8582752399108	38.9136781267006	57.1580537430566	63.45332929849	34.9423120740217	34.0842317980597	21.4020308402996	12.2999249900516
FOS_MCF-7_None_Mammary_Gland	238.072668067511	144.785432052581	107.340743381764	74.8631440787461	71.7222715396445	79.198368051989	57.2591764312493	71.2940971358829	48.577411574552	38.9302979980937
FOS_MG-63_Osteosarcoma_cell_None	10.6069837885042	5.79443311637523	5.19478729767753	5.4162272273353	0.00787667400697734	0.832657979775767	4.80874573300332	8.11780526254172	2.84679890540329	0.228074780864598
FOS_MV4-11_Macrophage_Blood	42.3114871335024	14.1886848796277	16.9107162838399	6.65697476951144	19.6840152596285	6.88491181239113	1.89115770119383	6.99439088556807	12.0003826022384	11.6750667033892
FOS_None_Endothelial_Cell_Umbilical_Vein	261.57311256124	160.097446272379	90.960965284373	65.1505746800172	60.4446071044441	102.885372564759	51.1961477983021	50.1068518676233	36.6674329159056	23.1582447385227
FOS_THP-1_Monocyte_Blood	42.9250790576611	24.5687946217724	22.4985668840395	12.0711173379894	8.1020665784762	13.9362815587634	10.3235897619192	18.7493576864582	7.58382364170724	3.50255253525649
FOXA1_22RV1_Epithelium_Prostate	230.744729966623	196.874125356878	132.154101630283	120.874150753438	53.4015286787814	77.3135669788427	4.25475266927822	71.4311960042988	52.3614192351366	48.6418908718568
FOXA1_A549_Epithelium_Lung	213.986772026328	172.710200041736	132.860223833209	111.637546105443	27.8204235601695	35.6654950528702	6.88402385574481	39.1103932571664	28.0391419109752	23.7521130930252
FOXA1_C4-2B_Epithelium_Prostate	216.83114004632	153.545605713522	138.883930372454	102.419557359421	42.0755141963333	46.5878782311649	7.18695072917401	48.8202134143518	25.7218548944732	20.6307903438913
FOXA1_CFPAC-1_None_Pancreatic_ductal	206.287551448571	156.362249643057	114.161694490915	68.7180417644879	20.7282023663049	31.4524256133274	1.94417014139661	30.6172247648205	21.5434679032174	21.0804496344243
FOXA1_CyT49_Embryonic_Stem_Cell_Embryo	210.28858817685	128.87615704856	121.952531397576	97.8867943420435	37.2845607521501	39.7279969930273	0.716152494465907	29.9873105359283	30.9297067704706	15.8641877098795
FOXA1_DU145_Epithelium_Prostate	20.1907763874848	17.0487070752818	13.4234880841616	13.020445741939	12.2686080065287	6.36065154298706	50.8781068301602	2.19457370843357	2.67110084232898	1.76838679556513
FOXA1_ECC-1_Epithelium_Endometrium	128.964004969581	60.8218958450777	70.1573852754563	36.6348598177044	4.22175760714554	4.65844521443763	0.340666396509225	3.7560030353562	4.60682076251244	0.613120994024411
FOXA1_HepG2_Epithelium_Liver	216.10840658896	145.596500830787	129.725465923111	85.4485431183403	23.8822197421124	18.8284594897243	6.25207025328485	19.5965329659887	26.4000188510341	12.269125619767
FOXA1_HUES64_Embryonic_Stem_Cell_Embryo	225.157610083772	185.435913762889	170.065748211796	74.7324572562414	21.6117363206923	29.4053068629368	0.0727102186564816	31.2205023425122	23.0602200082294	9.89093676417814
FOXA1_Huh7_Epithelium_Liver	210.280444679838	159.40159255184	145.715403856562	73.9228539344779	22.748468060688	33.9730602697498	3.66130615621556	27.3323970617433	18.0272192556058	9.85608157861805
FOXA1_LAPC4_None_None	156.358720183934	164.66695382882	87.6272362921837	110.260287134237	72.3018116074482	95.7343270026217	0.651239010615489	84.9580617492837	76.0686383554667	55.2605574535404
FOXA1_LHSAR_Epithelium_Prostate	110.469544181255	86.9939114252096	69.4055737060198	75.3750333408827	91.5196749025802	53.5646640992999	123.265774409964	54.9017944366714	34.0236818324599	38.0510160261922
FOXA1_LNCaP_Epithelium_Prostate	245.188602948909	220.247454275989	157.771531060894	167.362877321323	82.7871023414419	95.6013711549955	4.14178909358691	92.2423058081581	80.374850993804	45.7537858278516
FOXA1_MCF-7_asynchonous_cells_Breast	202.270526424874	153.061067520815	117.295150636169	115.095881001404	32.8637068638301	44.9872913723937	6.20579220236293	29.2712393464432	32.7110622383328	23.7944972333089
FOXA1_MCF-7_Epithelium_Breast	221.800911576971	144.702741020882	126.874036452146	106.445388866396	20.5166020053034	26.5495725725424	6.00478195028321	22.5453490054083	21.3244626166189	13.5862465705573
FOXA1_MCF-7_Epithelium_None	240.446909502891	179.792663081975	157.053889515666	114.935272771729	26.5356847886	40.8495388582869	2.21934490408918	35.1162543248914	27.9160867340567	17.5298019410666
FOXA1_MCF-7_None_Breast	148.132036096443	119.364099749682	99.9058176288144	66.2415794031976	11.0892407832057	17.9415352534204	4.35712227761983	14.2275056431308	9.01491246276364	3.66614048897374
FOXA1_MDA-MB-453_Epithelium_Mammary_Gland	65.9450155994297	13.5353943084697	56.7405117269894	4.8550713869516	0.00512175287272507	0	7.23078614600631	9.41511478704842e-12	4.82163733276644e-17	0
FOXA1_NCI-H3122_None_Lung	193.832228428773	140.475982119241	136.082100049865	44.2252868087866	13.4620255011221	9.7874652066242	2.30476985373206	9.87825685105688	10.7264188441543	3.92105485371858
FOXA1_None_None_Breast	175.788630327857	151.973670803843	95.7792070987892	107.684765208107	37.9808685562206	42.6651835660047	2.84321295454474	35.2960813996702	32.3884752153582	26.5561696064225
FOXA1_None_None_endometrioid_adenocarcinoma	118.065414103528	73.1089230628349	69.4792542802421	19.0733079872674	0.97636059152665	1.80613810990152	0.522325286675986	6.13773986724599	0.569058752268818	0.000448576143554074
FOXA1_None_None_Liver	155.656576733826	120.936450242452	116.591252927297	37.3105185595831	11.0059917068959	13.4994884993263	7.40574719413681	18.3664937936943	12.7596432395508	2.50751728032964
FOXA1_None_None_Prostate	153.37309762752	129.996879898365	65.8569239244251	80.8856177009808	42.0708975945258	40.3782284507307	4.77799162910128	47.2802343875559	24.3227313716468	22.382565825513
FOXA1_RT-4_RT4_transitional_cell_papilloma	55.1602369046625	52.144378818893	32.6338005711787	21.2906363875605	8.09520390388661	11.7981139731166	0.000461092549392621	3.16277950908699	4.94006398061182	2.69824533079338
FOXA1_T47D_Embryonic_Stem_Cell_Breast	197.040757437294	134.685537400673	103.777598124904	109.068058800152	26.352426529243	39.3206709660505	5.69742387525054	36.6326404588577	32.68851879352	17.2475469262071
FOXA1_T47D_Epithelium_Mammary_Gland	191.630423968648	133.063749007559	125.177161489015	84.9211384870275	16.408963299334	25.2984756765885	8.54566522519285	19.6983074892251	23.7839607087364	7.56273910168819
FOXA1_T47D_None_Breast	209.222130366636	155.551540930276	160.237616179952	95.8630990500492	27.2367669354508	30.1135914045151	12.1255287965946	34.8151939848496	24.7622392779043	15.6821557281431
FOXA1_TAM_R_Epithelium_Mammary_Gland	214.969484301328	158.548633292544	129.957077114774	97.9702405504791	34.3228118334571	38.3601853395065	1.2393486155959	38.6313466429964	33.7292537850193	27.2430761213309
FOXA1_VCaP_Epithelium_Prostate	206.070989671887	162.456263890945	145.211638594666	121.685463100926	61.8554304210735	53.8636877717405	37.1541025758689	48.7782026011575	46.7954485599625	29.2172287171037
FOXA1_WS8_None_None	207.464240025889	161.626174441972	129.851780202435	108.927440067872	26.6519951128445	35.8512400419189	3.16031527676432	30.908847388068	21.7917103969104	12.2676036826856
FOXA1_ZR-75-1_Embryonic_Stem_Cell_Breast	207.237232903163	171.119370597867	121.516554870393	130.569980874492	40.3181757115558	58.5066433940685	5.66906774770584	59.8861046360892	42.7107154358901	44.9034889562607
FOXA1_ZR-75-1_Epithelium_Mammary_Gland	203.190811168759	147.78923172346	122.056440090497	104.738847975144	29.401699387894	40.391511824564	9.82989890585477	43.0955036074659	31.1289045178278	16.7693703219184
FOXA1_ZR75-1_None_Breast	237.932378750019	173.492204132759	145.030425952083	111.001547086659	35.5016048172314	47.0317480392897	2.69181223004345	38.5854570431039	38.4318884175191	25.9599322249039
FOXA2_A549_Epithelium_Lung	201.866405634336	133.311713322795	37.576425557625	21.1362865733083	14.2293748900847	6.21910711589005	16.5762563282336	16.0298601369261	8.0705626118408	16.3677846777658
FOXA2_BJ_Fibroblast_Skin	155.642927954863	102.782528953963	29.7059940930482	36.4475305263875	10.7151952003448	52.5983862462963	48.1806255620688	23.2235703866015	0.978609934473975	65.3914397848464
FOXA2_Caco-2_Epithelium_Colon	201.130293964418	121.258598981545	48.0762666496667	4.15065641065857	3.92611474512769	21.5074524332807	27.90424308074	18.7969964491382	0.551778871930139	20.1762610809795
FOXA2_CyT49_Embryonic_Stem_Cell_Embryo	131.815519811444	96.7376757756901	30.0287337984274	1.18988703628924e-10	0.215727142475995	0.00550669389707625	0.0147621726722504	6.82991550844071	19.1490349546041	0.0538202825379849
FOXA2_HepG2_Epithelium_Liver	204.632811346687	141.003181581096	57.8846824142489	5.56748243798409	1.99336099353415	20.7081397657606	24.4660062370465	19.7165813831174	1.26855078777908	25.1010474091854
FOXA2_HUES64_Embryonic_Stem_Cell_Embryo	168.236790660878	126.350485548691	51.1992238375053	0.914146587640192	1.48395815195212	13.0115409788301	14.9544088311004	23.4577881651194	1.71273386921925	17.3477210052456
FOXA2_LoVo_None_Colon	136.671230981351	74.8892809166865	36.5001459688933	3.21889902253617	0.143674555722674	21.7322792635113	36.3000861907223	15.7136685136415	0.00126905419439783	38.7208495670413
FOXA2_M.M._Fibroblast_None	61.0546624748423	39.0159166489368	14.3108236585471	22.1743001486508	5.75735975909068	14.4446601978438	20.1112432958388	5.74104677674491	1.70455366094402	16.7295189288056
FOXA2_None_None_Endometrium	8.6557117744151	7.93649919617152	0.154142111442287	1.675350215862e-11	6.51350432412183e-06	2.4226282130267e-09	2.50420735618609e-06	4.0250467063049e-07	0.0125481849942184	4.29028385520870e-09
FOXA2_None_None_Liver	177.037608821025	130.078610302366	39.7448651402526	1.41591293740005	1.39327860297262	14.1997028619418	18.7749792902283	19.5777566999729	1.42715260985539	12.8990160199108
FOXA2_P388/NVB-2.5_None_Endometrium	0	0	0	0	0	0	0	0	0	0
FOXA3_HepG2_hepatocellular_carcinoma_None	169.563983750148	114.637760388972	55.8752092289475	32.4588041806655	26.1525270165611	22.5341955989316	26.585852694235	7.07788387959988	19.2668859399233	10.9073008540492
FOXD2_LoVo_None_Colon	8.03383891712896	15.547210961126	0.00218086148811669	3.07517507291772	12.7461480644481	2.72412551729042	1.56757199852194	6.3727624468104	10.8670094186125	0.0324476764451163
FOXH1_H9_Embryonic_Stem_Cell_Embryo	72.4914010550984	16.4134647541102	14.0859982567247	10.5029648351549	9.31139955510101	6.22226791981354	1.86100071652124	3.3980140826254	2.48631506860699	5.40534607814549
FOXJ2_K562_Erythroblast_Bone_Marrow	29.5819174222635	25.2908256507928	17.3906725097131	2.95908915431418	8.15664845202821	0.0128691336065666	3.15215300752866	2.8943357297071	2.18247948577462	5.62769253232965
FOXK1_HEK293_HEK_293_Cell_Line_None	31.7566207145311	1.83534695978505	0.619517410179569	74.7155530904922	19.2498485753846	98.4356093562028	22.531373601711	4.34893284214849	74.4640471999754	29.9586233956565
FOXK2_GM12878_B_Lymphocyte_Blood	2.51878342462783	8.10329545483594	0.274624974547832	11.3835402463439	9.26532614766125	1.08158100767365e-10	1.02328644787041e-11	0.408907580308921	0.883944845332485	0.501578523028716
FOXK2_GM12878_Lymphoblastoid_None	1.28173794138333	3.78333042995403	0.000409294733581551	8.25282878141124	8.70339430418507	1.41170164021226e-10	2.75146734395188e-12	0.000592086116212786	1.61201719943426	0.207374789479226
FOXK2_HEK293T_Epithelium_Embryonic_Kidney	8.6933819015797	6.50566905205277	0.0410360200360321	1.59783029687462	0.699040939039186	1.58150866033768e-08	8.00391797239236e-15	4.53862687040123e-08	0.482144507029197	0.00031433898297976
FOXK2_HepG2_Epithelium_Liver	17.9529503068929	26.8938047935605	10.511237765058	0.333441126250738	0.190870575752204	1.21812424900317e-08	0.001129963127133	0.00750779580022745	0.224540874204957	0.317073150302497
FOXK2_K562_Erythroblast_Bone_Marrow	42.967519380386	32.9889441445815	11.9072816857392	16.5979730807175	7.1652025468814	0.428044165974814	0.00623990872225605	0.0260697029775443	2.430608041047	1.99594431286193
FOXM1_ECC-1_Epithelium_Endometrium	6.5188890337352	10.4900838768208	0.0734447086185978	12.3218277066314	3.34842449811034	0.29242239584441	4.64974663452164	4.97596956063733	1.00417326918739	13.6233492000319
FOXM1_GM12878_B_Lymphocyte_Blood	15.4076684964267	10.4739049635095	0.000166481057764859	1.1247650039159	0.0279931809451847	0.0838331548335646	11.4872169492199	0.0825105197985195	0.743792444365881	22.2638897443587
FOXM1_HEK293_Epithelium_Embryonic_Kidney	0	9.94799643276639e-08	0	52.9029713914075	0.187023551453455	0.000448835265710992	0	4.75306184257094	0	15.7521827506778
FOXM1_HEK293T_Epithelium_Embryonic_Kidney	0	8.78593933148254e-12	0	60.8074849694279	0.861120550053674	0	0	9.5945677052709	0	13.3568545943095
FOXM1_HeLa_Epithelium_Cervix	3.40044251380647e-08	0.890041424966639	1.15719295986395e-15	14.8366297374813	0.764290789831327	3.06705681303882e-06	2.64285996382675e-10	6.59192489789407	9.91183986497927e-13	18.3457295406418
FOXM1_K562_Leukemia_None	0.413714023480326	1.42798519673695	0.146216764310804	0.982399832866873	0.0230820563975007	1.19629378578114	1.40111844599519	0.1064127673842	0.0135451284340002	10.0523686590225
FOXM1_MCF-7_Epithelium_Breast	11.0977821494617	8.62248182328382	42.7056772316891	0.312791529491827	9.10203212935814	18.9067474173414	8.24464668620753	7.79425893652344	6.02603156914242	0.0142309805269317
FOXM1_MDA-MB-231_Epithelium_Breast	8.1177719710324	16.6233703405475	4.96628645274946e-15	22.3840720554757	2.68794353056891	1.20598027420456e-05	1.83812355875245	21.9815005600224	1.92012490151036	23.1340402553371
FOXM1_SK-N-SH_Neuroblastoma_cell_Brain	83.6843945914316	45.0820028343449	0.134984266311674	5.57142175001759e-07	0.0477581951184796	0.20379626949989	28.6335755025712	0.0101530780469133	15.2518436452599	6.36898744096767
FOXO1_None_B_Lymphocyte_Tonsil	29.0158361863871	26.5129828230284	2.80694789787766e-06	9.20508971256672	26.9612194116749	0.560082327035535	37.6754055601516	0.485081144986792	0.530505318081825	15.5531477864779
FOXO1_None_Stromal_Cell_Endometrium	111.626781325655	100.993160130648	14.972241369074	53.6397824255192	0.0151722297406017	9.85285338502712	8.60070764940258e-06	0.000350004343764551	1.82630066874752e-07	0.681206257726206
FOXO3_DL23_Epithelium_Colon	0.833311125660435	1.08832535535753	0.0398478573040886	2.25053786982055e-06	6.7869431465726e-06	23.3189086386779	0.226129889263229	0.187448097531923	4.52905579393394e-08	54.2423625039537
FOXO3_HepG2_Epithelium_Liver	20.3391478087877	6.30484384927339	64.2666203618057	29.6831000260375	0.00631720222169258	1.75575101835712e-12	22.1308285925043	7.82692671169979	17.233735968321	5.41449607132378e-06
FOXO3_K562_Erythroblast_Bone_Marrow	17.3412257725711	13.3607846812937	32.8752032809181	21.750983770832	0.07660223705729	6.55917066575099	23.9744607624951	6.05038659451316	18.2002473188809	0
FOXP1_H9_Embryonic_Stem_Cell_Embryo	101.83202935046	8.17122878784696e-13	22.491018012698	0	71.4157899653932	24.3016482014704	82.3063735993839	76.2601030463744	94.7123943353991	0
FOXP1_HepG2_hepatocellular_carcinoma_None	2.18048905100244e-12	31.7408944217444	7.61818698577103e-15	21.362855429947	0.00025327843483632	4.91292169242207e-08	1.052553786481e-11	2.86951009371481e-08	4.71073967411306e-14	0
FOXP1_LoVo_None_Colon	0.144673980934929	13.1342729356533	6.89368239859148	5.26180493393558	1.12005195692743	2.50724024781457	8.57706533014381	4.8405802877901	0.259627936947054	0.00386300117956792
FOXP1_None_B_Lymphocyte_None	7.44419730574852	9.04283576595614	42.6040898044464	3.10830852360832	13.2767436592166	27.7943040984698	8.9748196363355	13.1076327295822	10.3413182795043	34.5522946282864
FOXP1_OCI-Ly10_B_Lymphocyte_Bone_Marrow	0.267606968093442	19.5878496758648	3.10781746760344	14.2592775646555	1.69128277777077	1.64061870174269	0.0771324938458961	0.0581178418522795	0.207069402863874	4.14979003512103
FOXP1_VCaP_Epithelium_Prostate	9.64327466553287e-17	83.4193921825533	0.00615152522433519	77.6733676012462	1.41978777561455e-08	1.06043216179453	0	0	1.08628231038927e-08	0.0687303431930504
FOXP2_PFSK-1_Neuron_Brain	110.039920696849	62.7612169888752	109.06055033876	83.9666617545452	92.9719773307031	95.9536918425638	13.3466553396011	20.5947584084429	21.8300059419618	9.85442657844072
FOXP2_SK-N-MC_None_Brain	7.54808835982082	5.32791576913608	9.80503118367763	9.2838128593611	5.22181550316768	4.1491825406253	1.3742033064146	1.16304809807909	3.38786910278731	0.64112585803492
FOXP3_None_T_Lymphocyte_Blood	60.144510968818	75.5332913528601	21.9121263799049	0.0520349379837301	34.3287791798404	3.63098679170581	7.81219081951785	54.4039692696585	38.1474114739522	51.5529560619054
FUS_HepG2_hepatocellular_carcinoma_None	12.3626894159123	2.74004227526971	3.50533034092134e-14	0	0	89.6065825660651	111.389833937684	3.7912534347559e-13	102.850346468159	0
FUS_TSU-1621-MT_None_None	112.79979427324	106.480901908941	83.3395350432432	53.6148936374813	26.251661131223	1.0085238259184	6.11880260648333	47.4103672808206	0.0076533154221242	10.2330212439979
GABPA_A549_Epithelium_Lung	135.67035195372	6.16976166848649	104.17068003496	10.1559046769481	21.2708007099917	34.0813451475215	6.57586361267334	23.0225332596629	15.7441347022572	9.94530857725572
GABPA_CUTLL1_T_Lymphocyte_Blood	75.9498054441941	4.61950324961474	29.1165685795348	1.24962744803302	3.4708110667749	26.6123368387217	0.761977012698161	19.8248737965591	0.0994799244710656	1.26642769607068
GABPA_DU145_Epithelium_Prostate	122.152095743905	0.281950130413445	75.5073962925044	4.28960968510843	5.06740327697063	29.9842920313334	2.17011671440908	20.0019827618944	6.91363052098833	4.08263487039205
GABPA_GM12878_B_Lymphocyte_Blood	186.845780302498	4.48934417142596	158.76689258115	4.18469868073037	18.3801495165375	90.5561188663562	4.6261809270308	35.251051310794	2.76917625553712	6.4387541523834
GABPA_GM12878_Lymphoblastoid_None	152.047881178461	4.47396245032151	105.722062556093	18.3355314194005	28.33628669219	37.9411629470467	8.26004583084189	27.3951128902939	8.38035569505361	6.79603697708651
GABPA_H1_Embryonic_Stem_Cell_Embryo	108.574586160231	1.79538484688085	98.56893508098	1.92008972609703	10.7128581721289	54.3438367623852	7.01234175829685	29.0910848777614	3.42874160565078	1.60499341246533
GABPA_HeLa_Epithelium_Cervix	164.605833173459	2.20582499736385	118.215294654074	4.21529663957912	13.6242583672391	61.8047399207018	2.63392030528268	25.8723892379051	7.46354246881842	6.83857870850758
GABPA_HeLa-S3_Epithelium_Cervix	184.852960558236	12.4086591098796	135.440548638613	13.2681544336203	33.3626698054812	57.7628728021118	4.92990924748395	37.5789414095561	7.80305698426132	9.5398369189601
GABPA_HepG2_Epithelium_Liver	197.530210795823	12.6313658356769	139.557908455223	16.1822289074744	36.2922198597427	84.300089565564	12.7892693219213	45.0500694756298	2.32296982116194	6.18245098334278
GABPA_HL-60_Promyeloblast_Blood	181.588916656808	30.7975102469265	106.456362902554	35.5268540278319	42.2973140936039	52.7447626083156	5.58762513954318	53.4971308608575	2.77206690514499	9.03346214367318
GABPA_Jurkat_T_Lymphocyte_Blood	186.143738155427	35.3478178959249	92.4332344466675	49.7390217671346	58.5908165899581	55.9769143480109	8.06729140095412	59.8543070352903	3.43293409046569	7.74548033643825
